Stage,ForecastColumn,Replay_Origin_ID,Replay_Origin_DT,Replay_Origin_Year,Replay_Origin_Season,Replay_Origin_Month,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
xgb_component,XGB_Pred_MWH,origin_18,2026-05-24 00:00:00-07:00,2026,Spring,5,384,142.90284213541665,136.16725480556488,6.7355873298517865,7.447322466016133,5.371812335094046,88.80208333333334,13.528761898193352,22.595793229492187,8.710701578124997,8.700374914933535
xgb_component,XGB_Pred_MWH,origin_21,2026-07-06 00:00:00-07:00,2026,Summer,7,380,185.74302035789472,180.19064646269146,5.55237389520328,7.398727400440738,3.900224673070538,76.05263157894737,15.92926273217773,28.89306848144531,18.519339322265637,9.534225698229486
xgb_component,XGB_Pred_MWH,origin_14,2026-01-31 23:00:00-08:00,2026,Winter,1,384,120.6618153359375,113.57536496718724,7.086450368750255,7.324785093354543,5.897746584536377,94.53125,13.05158481948242,31.806488827148428,6.082940632812495,8.899794090111131
xgb_component,XGB_Pred_MWH,origin_10,2025-10-12 00:00:00-07:00,2025,Fall,10,384,118.67937204947917,111.60017559925716,7.079196450222015,7.253257114449819,5.983300472777857,95.57291666666666,12.225525822900392,17.559729533203125,5.7781575805664005,8.158233960986204
xgb_component,XGB_Pred_MWH,origin_19,2026-05-28 00:00:00-07:00,2026,Spring,5,384,158.50971714583332,151.7809287905693,6.728788355264027,7.198442066448211,4.689642802526625,91.14583333333334,13.130925019531256,22.315038476562506,9.255567781249994,8.429579456405923
xgb_component,XGB_Pred_MWH,origin_20,2026-05-29 00:00:00-07:00,2026,Spring,5,384,163.7729361171875,157.00352144241333,6.769414674774169,7.049154906880696,4.496112441844545,91.92708333333334,13.010389584960926,21.62505543652344,5.775633088867181,8.262249446517659
xgb_component,XGB_Pred_MWH,origin_04,2025-04-27 00:00:00-07:00,2025,Spring,4,384,121.913576171875,115.09317022562027,6.820405946254731,6.993369826018015,5.609174252210402,94.53125,13.308243253417976,22.66987634277345,3.916923974609375,8.295421261501247
xgb_component,XGB_Pred_MWH,origin_15,2026-02-28 23:00:00-08:00,2026,Winter,2,384,115.88717167708334,109.25670442978542,6.630467247297923,6.89984089454778,5.842177973895154,95.05208333333334,11.803908591552732,17.19740635205079,6.19702103613281,7.831935634566086
xgb_component,XGB_Pred_MWH,origin_16,2026-03-29 00:00:00-07:00,2026,Spring,3,384,120.51718188281251,114.1754119793574,6.3417699034550985,6.893409220461528,5.538259177053361,91.92708333333334,13.183837384667974,24.556141927734387,9.806342602539061,8.430996812270587
xgb_component,XGB_Pred_MWH,origin_06,2025-06-22 00:00:00-07:00,2025,Summer,6,384,168.52844033593752,164.68284477790198,3.845595558035533,5.437384529404959,3.052201168093722,75.0,12.234255668457036,22.92974112207031,17.417594140625,7.036197441208071
xgb_component,XGB_Pred_MWH,origin_05,2025-05-25 00:00:00-07:00,2025,Spring,5,384,153.69139593489584,150.1894298195839,3.501966115311941,5.308491589013417,3.3591029831607497,67.96875,12.87020711386718,26.705403800781255,22.02228609179687,7.446052072749549
xgb_component,XGB_Pred_MWH,origin_03,2025-03-30 00:00:00-07:00,2025,Spring,3,384,111.3258731328125,106.27715859810512,5.048714534707387,5.2797438534406025,4.612508870950707,92.1875,10.021059008398442,17.864341354003898,4.820619567871091,6.404152365959252
