Stage,ForecastColumn,Replay_Horizon_Bucket,DailyMaxTempBucket,Hour,N,Actual_Mean_MWH,Forecast_Mean_MWH,Bias_MWH,MAE_MWH,MAPE_PCT,Underforecast_Rate_PCT,P90_AbsError_MWH,Max_Underforecast_MWH,Max_Overforecast_MWH,RMSE_MWH
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,5.0,18,1,282.93815,215.4171,67.52105,67.52105,23.86424382855405,100.0,67.52105,67.52105,0.0,67.52105
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,7.0,17,1,322.500858,255.908816,66.59204199999999,66.59204199999999,20.64864025881134,100.0,66.59204199999999,66.59204199999999,0.0,66.59204199999999
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,5.0,16,6,256.60944283333333,261.082333,-4.472890166666654,64.20063183333333,24.89861939101581,33.33333333333333,89.59161250000001,94.08945800000001,74.26573299999998,67.6370229543886
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,5.0,17,6,267.31335516666667,267.49516650000004,-0.18181133333334287,63.94465566666667,23.791403212722347,33.33333333333333,95.64426649999999,99.963033,67.226967,68.47082181238096
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,7.0,18,1,323.440566,260.217825,63.222740999999985,63.222740999999985,19.54694235849191,100.0,63.222740999999985,63.222740999999985,0.0,63.222740999999985
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,5.0,18,6,264.65711066666665,265.2120301666667,-0.5549195000000111,61.43901116666667,23.152399952892555,33.33333333333333,91.32613749999999,93.831133,62.555609000000004,65.58574223495934
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,5.0,19,1,268.540308,210.524333,58.01597499999997,58.01597499999997,21.6041961938913,100.0,58.01597499999997,58.01597499999997,0.0,58.01597499999997
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,5.0,19,6,251.99379833333333,257.846915,-5.8531166666666605,56.011647333333315,22.229397550664512,33.33333333333333,75.23779599999999,76.78632499999998,61.965475,58.32398877740419
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,5.0,16,1,295.669641,241.303183,54.36645800000002,54.36645800000002,18.387568576917243,100.0,54.36645800000002,54.36645800000002,0.0,54.36645800000002
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,7.0,19,1,308.640708,254.539233,54.10147500000002,54.10147500000002,17.52894987527051,100.0,54.10147500000002,54.10147500000002,0.0,54.10147500000002
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,5.0,20,6,233.63286783333334,243.67769533333333,-10.044827500000002,50.06032783333334,21.50265199317879,33.33333333333333,60.74638350000001,61.729067000000015,59.7637,51.303615888007805
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,7.0,20,1,288.781933,240.963908,47.81802499999998,47.81802499999998,16.558523763326974,100.0,47.81802499999998,47.81802499999998,0.0,47.81802499999998
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,4.0,18,2,242.4988995,195.9576,46.54129950000001,46.54129950000001,19.291862279813394,100.0,48.9217527,49.51686599999999,0.0,46.63632227293039
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,4.0,17,2,239.679741,193.60087900000002,46.078862,46.078862,19.361915040550926,100.0,48.35969880000001,48.92990800000001,0.0,46.166979395550236
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,4.0,19,2,233.9273915,189.09785399999998,44.8295375,44.8295375,19.239022304593004,100.0,48.939567499999995,49.967074999999994,0.0,45.1229622700883
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,5.0,20,1,246.876016,203.585141,43.290875,43.290875,17.535472137560742,100.0,43.290875,43.290875,0.0,43.290875
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,4.0,16,8,231.107456125,231.048615375,0.058840750000005215,43.23870075000001,18.647222309869797,50.0,58.313706800000006,54.887417,66.30838300000002,45.406145246362875
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,5.0,17,1,299.403183,256.990708,42.41247500000003,42.41247500000003,14.165672714307792,100.0,42.41247500000003,42.41247500000003,0.0,42.41247500000003
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,5.0,20,1,274.36035,231.996383,42.363966999999974,42.363966999999974,15.440994662676285,100.0,42.363966999999974,42.363966999999974,0.0,42.363966999999974
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,4.0,16,2,226.43237449999998,186.415537,40.016837499999994,40.016837499999994,17.80046058773364,100.0,41.57230109999999,41.96116699999999,0.0,40.06404498682049
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,5.0,19,1,291.004458,251.76025,39.244207999999986,39.244207999999986,13.485775534064151,100.0,39.244207999999986,39.244207999999986,0.0,39.244207999999986
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,5.0,18,1,299.14635,260.569958,38.576392,38.576392,12.89549145426645,100.0,38.576392,38.576392,0.0,38.576392
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,6.0,16,2,298.128891,259.6304205,38.498470500000025,38.498470500000025,12.733101865995543,100.0,45.92806690000004,47.78546600000004,0.0,39.60278419829081
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days2to7,4.0,20,2,220.031087,181.5949705,38.4361165,38.4361165,17.484634379196912,100.0,39.5506497,39.829283000000004,0.0,38.4613567688179
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,4.0,17,8,240.16372475,241.643938,-1.480213249999995,38.368040750000006,15.893877402116397,50.0,54.479788600000006,50.03838400000001,64.84306600000002,40.567987045370394
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,6.0,17,2,306.21727050000004,269.928941,36.28832950000002,36.28832950000002,11.795712555494983,100.0,40.227845900000034,41.212725000000034,0.0,36.62093020310915
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,6.0,18,2,302.661033,266.4941665,36.16686650000001,36.16686650000001,11.92680247388192,100.0,38.73515330000001,39.37722500000001,0.0,36.30907096205224
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,4.0,18,8,239.7861145,242.9880135,-3.201899000000001,35.07078025,14.507554541291391,50.0,49.0138249,43.646950000000004,61.53653300000002,37.247162216819156
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,6.0,19,2,286.9770665,252.1473705,34.829695999999984,34.829695999999984,12.16049261148099,100.0,35.079812799999985,35.142341999999985,0.0,34.831099192729056
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,6.0,20,2,270.19003299999997,236.00367899999998,34.18635400000001,34.18635400000001,12.691086775366664,100.0,35.0968908,35.324524999999994,0.0,34.20529539469813
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,4.0,19,8,232.080414375,237.0766705,-4.996256124999999,30.805014625000002,13.168763002264333,50.0,45.27565430000001,38.042417,62.153208000000035,33.693815017175275
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,4.0,16,1,257.144925,226.415183,30.729741999999987,30.729741999999987,11.950359121417616,100.0,30.729741999999987,30.729741999999987,0.0,30.729741999999987
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Days8to16,4.0,20,8,218.887570625,224.380030875,-5.492460249999997,25.48835025,11.560891409923826,50.0,41.77526439999999,29.867784,61.32585000000003,29.702958687782836
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,4.0,17,1,258.20405,237.33825,20.865800000000007,20.865800000000007,8.081128084551736,100.0,20.865800000000007,20.865800000000007,0.0,20.865800000000007
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,4.0,18,1,245.879683,239.2479,6.631783000000013,6.631783000000013,2.6971659142736137,100.0,6.631783000000013,6.631783000000013,0.0,6.631783000000013
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,4.0,20,1,211.188725,216.313866,-5.125140999999985,5.125140999999985,2.4268061659068136,0.0,5.125140999999985,-5.125140999999985,5.125140999999985,5.125140999999985
baseline_same_hour_7_days_ago,Baseline_SameHour7DaysAgo_MWH,Day1,4.0,19,1,228.589858,227.6468,0.9430579999999793,0.9430579999999793,0.41255461123738013,100.0,0.9430579999999793,0.9430579999999793,0.0,0.9430579999999793
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Day1,5.0,16,1,295.669641,205.4092117142857,90.26042928571431,90.26042928571431,30.52745928883321,100.0,90.26042928571431,90.26042928571431,0.0,90.26042928571431
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days2to7,7.0,18,2,327.4006875,243.1516652142857,84.24902228571429,84.24902228571429,25.74913691166195,100.0,90.16075897142856,91.63869314285714,0.0,84.57248365441143
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days2to7,7.0,17,2,326.6075035,243.34365807142856,83.26384542857144,83.26384542857144,25.508619298790634,100.0,88.57478017142857,89.90251385714285,0.0,83.52807835726588
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days2to7,7.0,16,2,317.31320800000003,234.30593721428573,83.00727078571428,83.00727078571428,26.172676707178695,100.0,88.17525507142855,89.46725114285712,0.0,83.25826295033765
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Day1,5.0,17,1,299.403183,216.83491642857143,82.56826657142858,82.56826657142858,27.57761816160404,100.0,82.56826657142858,82.56826657142858,0.0,82.56826657142858
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Day1,5.0,18,1,299.14635,217.382333,81.764017,81.764017,27.332446810733273,100.0,81.764017,81.764017,0.0,81.764017
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Day1,5.0,19,1,291.004458,209.69300557142859,81.31145242857141,81.31145242857141,27.94165181777779,100.0,81.31145242857141,81.31145242857141,0.0,81.31145242857141
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days2to7,7.0,19,2,316.310283,235.7666692857143,80.5436137142857,80.5436137142857,25.456058146664162,100.0,88.98974754285712,91.10128099999997,0.0,81.23261690153723
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days8to16,7.0,16,1,318.083608,237.87946642857142,80.20414157142861,80.20414157142861,25.214798736635498,100.0,80.20414157142861,80.20414157142861,0.0,80.20414157142861
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Day1,5.0,20,1,274.36035,197.78606857142856,76.57428142857142,76.57428142857142,27.910112167655214,100.0,76.57428142857142,76.57428142857142,0.0,76.57428142857142
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days8to16,7.0,18,1,323.440566,250.31888899999998,73.121677,73.121677,22.607453945650096,100.0,73.121677,73.121677,0.0,73.121677
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days8to16,7.0,17,1,322.500858,249.93745442857147,72.56340357142852,72.56340357142852,22.50022031613588,100.0,72.56340357142852,72.56340357142852,0.0,72.56340357142852
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days2to7,7.0,20,2,295.3019955,223.26695735714287,72.03503814285715,72.03503814285715,24.378379319807003,100.0,80.18331368571428,82.22038257142856,0.0,72.75154954618846
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days8to16,7.0,19,1,308.640708,240.39542242857144,68.24528557142858,68.24528557142858,22.111563316990765,100.0,68.24528557142858,68.24528557142858,0.0,68.24528557142858
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days8to16,7.0,20,1,288.781933,226.984477,61.79745599999998,61.79745599999998,21.39934979935188,100.0,61.79745599999998,61.79745599999998,0.0,61.79745599999998
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days8to16,6.0,16,2,298.128891,241.30569378571425,56.82319721428574,56.82319721428574,18.580951026268476,100.0,73.1477010428572,77.22882700000005,0.0,60.37603389264023
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days8to16,6.0,17,2,306.21727050000004,252.45374785714284,53.76352264285717,53.76352264285717,17.322478106205164,100.0,65.03877470000002,67.85758771428573,0.0,55.58020364488311
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days2to7,4.0,16,3,230.59850500000002,250.1930787142857,-19.594573714285712,51.51407285714286,22.35341717015199,33.33333333333333,55.498302171428556,47.87924871428572,56.94284699999997,51.66236831208063
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days2to7,4.0,17,3,241.77887166666667,260.2668160952381,-18.4879444285714,51.2617229047619,21.257017217983634,33.33333333333333,57.96240554285714,49.16066771428575,60.16283999999999,51.682291828242725
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days2to7,4.0,19,3,232.75477766666666,253.55424582857142,-20.79946816190477,50.99142635238095,21.950378985879976,33.33333333333333,59.88883801714287,45.287937285714264,63.539063200000015,51.759675492258445
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days2to7,4.0,18,3,242.64348833333335,261.38570918095235,-18.742220847619034,50.85303084761903,21.01940071784938,33.33333333333333,59.20339531999996,48.166214999999994,61.96269039999996,51.50948148969065
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days8to16,6.0,18,2,302.661033,252.48076278571426,50.180270214285756,50.180270214285756,16.46900578399194,100.0,57.38198672857145,59.18241585714287,0.0,50.981350952617426
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days2to7,4.0,20,3,217.82878000000002,239.3696882,-21.540908200000008,46.27814039047619,21.309936398116463,33.33333333333333,56.72068973714287,37.10584828571427,60.624958600000014,47.40512169798722
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days8to16,6.0,19,2,286.9770665,241.74964621428572,45.22742028571426,45.22742028571426,15.714246921377422,100.0,49.295246799999966,50.312203428571394,0.0,45.51235618280515
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days2to7,6.0,16,4,305.19300375,269.3549375089286,35.83806624107139,44.95694124107142,14.435321905704855,75.0,86.73829408571427,103.15449242857142,18.237750000000062,57.92092599858029
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days2to7,6.0,17,4,312.77259349999997,278.88997366964287,33.882619830357136,42.42123433035713,13.331559276170356,75.0,83.28984849999999,99.78021657142855,17.07722899999999,55.49799679291797
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days8to16,6.0,20,2,270.19003299999997,227.87686985714288,42.313163142857135,42.313163142857135,15.609503899045416,100.0,46.39102028571429,47.41048457142858,0.0,42.619085641297104
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days2to7,6.0,18,4,308.40566625,277.95700714285715,30.44865910714286,38.46991560714285,12.31690243824704,75.0,76.67190467142858,93.13574485714287,16.042512999999985,51.08011263965238
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days8to16,4.0,16,8,231.107456125,224.84709107142857,6.260365053571434,36.64919366071429,15.75014088120943,62.5,59.6323769857143,70.05253828571429,55.16659357142859,43.58967257035402
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days8to16,4.0,17,8,240.16372475,235.31516773214287,4.848557017857146,35.943729696428576,14.776651502507354,50.0,55.043149257142886,67.25161485714287,49.810949714285755,41.68534916427503
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days2to7,6.0,19,4,294.73399774999996,269.21975188392855,25.514245866071406,35.607241616071434,11.892399353124691,75.0,71.9139991142857,89.84788699999996,20.185991500000057,48.450055414407004
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days8to16,4.0,18,8,239.7861145,236.120205375,3.6659091250000024,33.23327905357142,13.674735585278784,50.0,51.14042219999998,63.499010999999996,45.84388414285712,38.13894232831102
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days2to7,6.0,20,4,273.4388455,252.95062954464285,20.488215955357163,31.662391830357137,11.361714598804886,50.0,63.60330912857147,80.78236114285718,20.14432099999999,43.271173445913504
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days8to16,5.0,16,6,256.60944283333333,245.84080916666667,10.768633666666668,30.888520714285715,11.80894333762158,33.33333333333333,62.48573157142857,63.837712285714304,21.155860714285694,38.27427678721672
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days8to16,5.0,17,6,267.31335516666667,255.63014016666668,11.68321499999999,29.515028761904762,10.865071002075354,33.33333333333333,61.79736564285713,65.12442414285712,19.016001285714253,37.46952510760814
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days8to16,5.0,18,6,264.65711066666665,254.99601973809524,9.661090928571411,28.448518833333328,10.638323845025612,33.33333333333333,57.16441464285711,61.4640154285714,20.05096814285713,35.31317485221502
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days8to16,4.0,19,8,232.080414375,228.75821891071428,3.32219546428572,27.999772642857145,11.864375136614068,50.0,47.17590671428572,57.67838371428573,42.67484514285715,32.7641187048016
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Day1,4.0,20,1,211.188725,238.53679242857143,-27.348067428571426,27.348067428571426,12.94958688186191,0.0,27.348067428571426,-27.348067428571426,27.348067428571426,27.348067428571426
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days8to16,5.0,19,6,251.99379833333333,245.4807028095238,6.51309552380953,25.513373476190463,10.088127076445565,33.33333333333333,48.03970349999999,52.44849757142856,21.06427142857143,30.72308805943965
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Day1,4.0,19,1,228.589858,253.0552117142857,-24.465353714285698,24.465353714285698,10.70272930231476,0.0,24.465353714285698,-24.465353714285698,24.465353714285698,24.465353714285698
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days8to16,5.0,20,6,233.63286783333334,229.70495197619047,3.927915857142859,22.830051714285727,9.775419757842005,33.33333333333333,40.13695135714288,43.36281585714289,22.658067428571428,26.4817609431702
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days8to16,4.0,20,8,218.887570625,216.50001171428573,2.387558910714283,21.858267196428592,9.803041059691065,50.0,42.793135314285756,48.36420971428575,40.40553200000005,27.112630730055773
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Day1,4.0,18,1,245.879683,264.976027,-19.096343999999988,19.096343999999988,7.766540027628061,0.0,19.096343999999988,-19.096343999999988,19.096343999999988,19.096343999999988
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days2to7,5.0,16,2,273.2695455,290.4861651428571,-17.216619642857125,17.216619642857125,6.294583675487016,0.0,24.953990328571415,-7.544906285714262,26.88833299999999,19.74725376323375
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days2to7,5.0,20,2,253.926062,268.87158745238094,-14.945525452380963,14.945525452380963,5.856694071040155,0.0,17.403849357142878,-11.87262057142857,18.018430333333356,15.258160946036329
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days2to7,5.0,17,2,286.525208,299.02969802380954,-12.504490023809552,12.504490023809552,4.341207320397871,0.0,19.3266998714286,-3.976727714285744,21.03225233333336,15.135554194124754
baseline_rolling_7day_same_hour_avg,Baseline_Rolling7DaySameHourAvg_MWH,Days2to7,5.0,19,2,274.57665799999995,287.0039964047619,-12.427338404761912,12.427338404761912,4.490274754934142,0.0,16.213723414285727,-7.694357142857143,17.16031966666668,13.298114582602
