candidate,blend,cap_mwh,loss,scope,min_day,correction_rows,mean_nonzero_correction_mwh,metric_overall_n,metric_overall_mae_mwh,metric_overall_bias_mwh,metric_overall_p90_abs_error_mwh,metric_day1_n,metric_day1_mae_mwh,metric_day1_bias_mwh,metric_day1_p90_abs_error_mwh,metric_days2to3_n,metric_days2to3_mae_mwh,metric_days2to3_bias_mwh,metric_days2to3_p90_abs_error_mwh,metric_days4to7_n,metric_days4to7_mae_mwh,metric_days4to7_bias_mwh,metric_days4to7_p90_abs_error_mwh,metric_hot_peak_n,metric_hot_peak_mae_mwh,metric_hot_peak_bias_mwh,metric_hot_peak_p90_abs_error_mwh,metric_cloud_solar_midday_n,metric_cloud_solar_midday_mae_mwh,metric_cloud_solar_midday_bias_mwh,metric_cloud_solar_midday_p90_abs_error_mwh,metric_shoulder_heat_n,metric_shoulder_heat_mae_mwh,metric_shoulder_heat_bias_mwh,metric_shoulder_heat_p90_abs_error_mwh,metric_peak_window_14_18_n,metric_peak_window_14_18_mae_mwh,metric_peak_window_14_18_bias_mwh,metric_peak_window_14_18_p90_abs_error_mwh,metric_scorecard_pass,max_iter,min_samples_leaf,max_leaf_nodes,l2_regularization,upper_blend,upper_cap_mwh,low_forecast_threshold_mwh,hot_peak_gate_excess_mwh,peak_window_gate_excess_mwh,combined_gate_excess_mwh
walk_forward_hgbr_residual_guard,0.5,3.0,absolute_error,hot_peak,1,200,-0.8790982349653876,6906,3.8886019946834907,0.1732714516118254,8.782108320215443,432,3.1954491794912885,-1.2951421362801867,7.017003586587944,864,4.005938185623195,0.02162559718088959,9.733341755937886,1728,3.6506661863373324,-0.015272399708818933,7.738291492726683,345,7.1364662502259515,0.048745416711651585,15.864280397093207,1392,5.108704826149961,0.09982934690380968,11.008908643806363,649,5.96559346014492,0.12242000856237192,13.413598276442606,1439,5.860580498835082,-0.22459202311237472,13.056579023263376,False,80.0,24.0,4.0,10.0,,,,1.1364662502259515,0.36058049883508225,1.4970467490610337
walk_forward_hgbr_residual_guard,0.5,4.0,absolute_error,hot_peak,1,200,-0.8797174041972867,6906,3.8886199260252767,0.1732893829536122,8.782108320215443,432,3.1954491794912885,-1.2951421362801867,7.017003586587944,864,4.005938185623195,0.02162559718088959,9.733341755937886,1728,3.6506661863373324,-0.015272399708818933,7.738291492726683,345,7.13682518891111,0.04910435539681057,15.864280397093207,1392,5.108704826149961,0.09982934690380968,11.008908643806363,649,5.96559346014492,0.12242000856237192,13.413598276442606,1439,5.860580498835082,-0.22459202311237472,13.056579023263376,False,80.0,24.0,4.0,10.0,,,,1.1368251889111098,0.36058049883508225,1.497405687746192
walk_forward_hgbr_residual_guard,0.5,5.0,absolute_error,hot_peak,1,200,-0.8797174041972867,6906,3.8886199260252767,0.1732893829536122,8.782108320215443,432,3.1954491794912885,-1.2951421362801867,7.017003586587944,864,4.005938185623195,0.02162559718088959,9.733341755937886,1728,3.6506661863373324,-0.015272399708818933,7.738291492726683,345,7.13682518891111,0.04910435539681057,15.864280397093207,1392,5.108704826149961,0.09982934690380968,11.008908643806363,649,5.96559346014492,0.12242000856237192,13.413598276442606,1439,5.860580498835082,-0.22459202311237472,13.056579023263376,False,80.0,24.0,4.0,10.0,,,,1.1368251889111098,0.36058049883508225,1.497405687746192
walk_forward_hgbr_residual_guard,0.5,4.0,absolute_error,peak_window,1,1239,-0.6963016562640592,6906,3.9206798832971583,0.2727354112292725,8.818765202851438,432,3.2145745096657863,-1.27898924094879,6.944771164676853,864,4.041079533701535,0.04760994817420446,9.847740459611945,1728,3.680606449555309,0.07222961625870132,7.887776111916616,345,6.961876827229735,0.25156648737120146,14.932605308164174,1392,5.152821740855009,0.1614050415897774,11.046289425507222,649,5.982643850497183,0.3746721670584076,13.553528078272155,1439,6.038225952117677,0.31800149778458187,13.480239179040876,False,80.0,24.0,4.0,10.0,,,,0.9618768272297347,0.5382259521176769,1.5001027793474115
walk_forward_hgbr_residual_guard,0.5,2.0,absolute_error,peak_hot,1,1373,-0.8107254813046708,6906,3.9150700444189344,0.30899494405871714,8.758820035430332,432,3.1920387492383884,-1.2807541461230452,6.897990503874457,864,4.026977361263113,0.04834935176520427,9.836756951395184,1728,3.695389812811344,0.1021918283291651,7.924541311866833,345,6.989925957725643,0.685400051289561,15.566462145110487,1392,5.150511455968232,0.19220326836762155,11.092308730527881,649,6.027620806762602,0.44342368828877143,13.582863282607715,1439,6.010299025367499,0.38424144417406014,13.27553878001445,False,120.0,16.0,6.0,5.0,,,,0.9899259577256432,0.510299025367499,1.5002249830931422
walk_forward_hgbr_residual_guard,0.5,5.0,absolute_error,peak_window,8,699,-1.2320337322448787,6906,3.902704997711171,0.2725144188643728,8.81705888189613,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,7.0523490381149,0.36814888038510324,15.559827622107973,1392,5.142695136751253,0.16408489664449805,11.013827344014516,649,5.929387670319363,0.39568980771442225,13.440033454672923,1439,5.951961490785623,0.31694091872134555,13.208622899127844,False,120.0,16.0,6.0,5.0,,,,1.0523490381149,0.45196149078562264,1.5043105289005227
walk_forward_hgbr_residual_guard,0.5,3.0,squared_error,hot_peak,1,200,-1.0105593711828895,6906,3.889096070125314,0.17707860875684422,8.801217906591212,432,3.1851412062980673,-1.3067658967897966,7.017003586587944,864,4.014114736035928,0.015853880161288143,9.733341755937886,1728,3.657001758283308,-0.013316790766383393,7.738291492726683,345,7.146356351678802,0.12495477104063761,15.49634088120343,1392,5.111635008166803,0.10496437686853285,11.008908643806363,649,5.974985333744503,0.1318118821619546,13.413598276442606,1439,5.858644819660421,-0.20810236194677445,13.132163095002113,False,80.0,24.0,4.0,10.0,,,,1.1463563516788016,0.3586448196604213,1.5050011713392228
walk_forward_hgbr_residual_guard,0.5,5.0,absolute_error,peak_window,4,1019,-0.8958419295907619,6906,3.9124639199721902,0.2799965137693563,8.801217906591212,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.679022951625622,0.14059104545995235,7.822122726149933,345,7.006248937845443,0.45450253434656906,15.87245244925785,1392,5.159618138017175,0.1384033424815022,11.045850863153785,649,6.011323187546167,0.35349800163164335,13.566534194846673,1439,5.998796179551847,0.35284873485325385,13.558061862909346,False,80.0,24.0,4.0,10.0,,,,1.0062489378454433,0.49879617955184674,1.50504511739729
walk_forward_hgbr_residual_guard,0.5,5.0,absolute_error,peak_window,1,1239,-0.701352796095652,6906,3.921371811411125,0.27364163223294224,8.818765202851438,432,3.2145745096657863,-1.27898924094879,6.944771164676853,864,4.041079533701535,0.04760994817420446,9.847740459611945,1728,3.680606449555309,0.07222961625870132,7.887776111916616,345,6.967567721209842,0.26154696597824406,15.298978591740488,1392,5.152998932748723,0.16193661727091693,11.046289425507222,649,5.982643850497183,0.3746721670584076,13.553528078272155,1439,6.041546630057255,0.3223506028932292,13.480239179040876,False,80.0,24.0,4.0,10.0,,,,0.9675677212098419,0.5415466300572547,1.5091143512670966
walk_forward_hgbr_residual_guard,0.5,3.0,absolute_error,peak_hot,8,793,-1.2762516730931848,6906,3.9022368714167563,0.29436150805112715,8.801217906591212,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,7.0660300126957445,0.7904800555863408,15.203402060688381,1392,5.145083572197491,0.16630467442074695,11.075433272478072,649,5.9613788802862375,0.4003068333780666,13.440033454672923,1439,5.944256733477119,0.2993170010137765,13.197653182081565,False,120.0,16.0,6.0,5.0,,,,1.0660300126957445,0.44425673347711925,1.5102867461728637
walk_forward_hgbr_residual_guard,0.35,5.0,squared_error,peak_hot,8,793,-1.3378017231571544,6906,3.9096831636500577,0.30142915787747054,8.819850413896063,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,7.032401739998846,0.7776933453199198,14.958126617858508,1392,5.155556173614497,0.2140298975581805,11.045850863153785,649,6.0046883439570395,0.4003796799906947,13.493730065644904,1439,5.981015251299859,0.3444144923411437,13.152846460863037,False,120.0,16.0,6.0,5.0,,,,1.0324017399988463,0.48101525129985934,1.5134169912987057
walk_forward_hgbr_residual_guard,0.5,3.0,squared_error,hot_peak,4,180,-1.0514680848744917,6906,3.889324961221628,0.17521825269556862,8.79096788670254,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6671584773254673,-0.005947551586050537,7.738291492726683,345,7.150938154319804,0.0877152957966674,15.525887897849742,1392,5.113161107956185,0.10543136465435406,11.008908643806363,649,5.975327325868203,0.13215387428565356,13.413598276442606,1439,5.862709547222038,-0.21038434837744835,13.128749628694203,False,120.0,16.0,6.0,5.0,,,,1.150938154319804,0.3627095472220381,1.5136477015418421
walk_forward_hgbr_residual_guard,0.5,3.0,squared_error,hot_peak,4,180,-1.002259882256822,6906,3.889434826713591,0.17393567573767973,8.789526202709368,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6611573241126574,-0.015530797094278001,7.738291492726683,345,7.153137374863278,0.06204145095266639,15.45286335136268,1392,5.111703501019495,0.1048616752218671,11.008908643806363,649,5.976110355362849,0.13293690378030004,13.413598276442606,1439,5.8605967570544255,-0.21425512530201155,13.132163095002113,False,80.0,24.0,4.0,10.0,,,,1.1531373748632783,0.3605967570544255,1.5137341319177038
walk_forward_hgbr_residual_guard,0.35,4.0,squared_error,peak_hot,8,793,-1.3298919708324424,6906,3.909675161857157,0.30052089932063636,8.819850413896063,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,7.034390730971195,0.7616615443742181,14.958126617858508,1392,5.15546660159548,0.21394032553916292,11.045850863153785,649,6.0046883439570395,0.4003796799906947,13.493730065644904,1439,5.981134397718165,0.34169631147169455,13.152846460863037,False,120.0,16.0,6.0,5.0,,,,1.0343907309711948,0.481134397718165,1.5155251286893598
walk_forward_hgbr_residual_guard,0.35,4.0,squared_error,peak_window,1,1239,-0.7460400874253562,6906,3.9298222726340177,0.28165894383987905,8.836877478186715,432,3.1957558258074,-1.2980067558534245,6.997508604743915,864,4.056458553884443,0.05878840190274967,9.786830428326112,1728,3.697572021991689,0.08591538152596528,7.946259298150045,345,6.935681008941519,0.46301667947977565,15.246343877739305,1392,5.167414323720675,0.18366815559958333,11.127608279504152,649,6.117678095301616,0.31705565509995043,13.649174544441095,1439,6.08210179698241,0.3608270128706479,13.720121216372291,False,120.0,16.0,6.0,5.0,,,,0.9356810089415193,0.5821017969824096,1.517782805923929
walk_forward_hgbr_residual_guard,0.35,3.0,squared_error,peak_window,1,1239,-0.697943850109669,6906,3.9273585011770438,0.2730300359287674,8.854689538929925,432,3.1957558258074,-1.2980067558534245,6.997508604743915,864,4.056853431244845,0.05788129133560921,9.786830428326112,1728,3.690286449467053,0.07437488919486439,7.936586675254798,345,6.947506329139867,0.39263545314783665,15.119736149581515,1392,5.1654579453897735,0.18027499565948604,11.127608279504152,649,6.110908729428789,0.31028628922712215,13.60470779945361,1439,6.0702777485586,0.31941545065095606,13.571995324058149,False,120.0,16.0,6.0,5.0,,,,0.9475063291398671,0.5702777485585999,1.517784077698467
walk_forward_hgbr_residual_guard,0.35,2.0,squared_error,peak_hot,4,1141,-0.833443653533306,6906,3.9121233519393797,0.2855129172487243,8.797503267483918,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6803701660406825,0.10101938222225468,7.813768096689377,345,7.029845518919332,0.6495981783417095,15.448468500033428,1392,5.158030379179223,0.18498682263121968,11.12861197860007,649,6.067425163734633,0.3661771916699674,13.565172472351549,1439,5.989015656744007,0.2827853956112713,13.24268118522738,False,120.0,16.0,6.0,5.0,,,,1.0298455189193323,0.48901565674400693,1.5188611756633392
walk_forward_hgbr_residual_guard,0.5,2.0,absolute_error,hot_peak,1,200,-0.981797077862,6906,3.8893903748557057,0.17624564341305943,8.79096788670254,432,3.1925161782634626,-1.3014971668065287,7.017003586587944,864,4.004518994234939,0.02625786931432617,9.733341755937886,1728,3.6554346349949243,-0.012379088756983203,7.758614887783324,345,7.152247564629777,0.10828097781113617,15.694479229638274,1392,5.110434895829348,0.10086213277639365,11.008908643806363,649,5.96816843640552,0.12499498482297096,13.413598276442606,1439,5.867300267202886,-0.21250339288788478,13.119601199812655,False,120.0,16.0,6.0,5.0,,,,1.1522475646297767,0.3673002672028858,1.5195478318326625
walk_forward_hgbr_residual_guard,0.35,5.0,squared_error,peak_window,1,1239,-0.7545410234853699,6906,3.9307777462954654,0.28318409005742273,8.836877478186715,432,3.1957558258074,-1.2980067558534245,6.997508604743915,864,4.056458553884443,0.05878840190274967,9.786830428326112,1728,3.6995442402773473,0.08902411477747946,7.9685267959640385,345,6.937850830573631,0.4701996659881905,15.474017941182186,1392,5.167791236927394,0.18418427918432442,11.127608279504152,649,6.1185352710849825,0.3179128308833162,13.653098756693606,1439,6.08668727377599,0.36814644287645526,13.726870822768097,False,120.0,16.0,6.0,5.0,,,,0.9378508305736313,0.5866872737759898,1.5245381043496211
walk_forward_hgbr_residual_guard,0.5,4.0,absolute_error,hot_peak,8,145,-1.2399624623879086,6906,3.8894412267240486,0.17384702503394658,8.770903780222156,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,7.15326548637694,0.06026689512663344,15.37530976072141,1392,5.108269668296396,0.10213480591721882,11.008908643806363,649,5.981915711785855,0.13874226020330677,13.413598276442606,1439,5.8725839991594535,-0.2238558087271859,13.132163095002113,False,120.0,16.0,6.0,5.0,,,,1.1532654863769398,0.3725839991594535,1.5258494855363933
walk_forward_hgbr_residual_guard,0.35,4.0,squared_error,peak_window,4,1019,-0.9771611755274662,6906,3.920691070439982,0.29199540047794326,8.815325132415353,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.699287718944567,0.12637966566198086,7.888281642209988,345,6.9886955413475595,0.5216472985554619,14.932605308164174,1392,5.158827071841995,0.18049843454319528,11.092308730527881,649,6.07163328548673,0.3697559958259993,13.597570133478753,1439,6.038279641074132,0.41043338503358817,13.612964555437884,False,120.0,16.0,6.0,5.0,,,,0.9886955413475595,0.5382796410741317,1.5269751824216913
walk_forward_hgbr_residual_guard,0.5,2.0,squared_error,peak_window,1,1239,-0.6688525841936588,6906,3.9238221963845343,0.2678107949108213,8.80639794063741,432,3.2137501284211147,-1.2811881892291939,6.8909703047851085,864,4.0519482000471925,0.057431576996296536,9.786830428326112,1728,3.6837048953990763,0.05456271040456037,7.853953397478039,345,6.973941342868831,0.2379781562094534,15.07097276086448,1392,5.163722236477774,0.19093796240494473,11.093466121303807,649,6.0357417382247665,0.3453758576028681,13.575380686487138,1439,6.05330643452311,0.2943674461548222,13.211397356844174,False,80.0,24.0,4.0,10.0,,,,0.973941342868831,0.55330643452311,1.527247777391941
walk_forward_hgbr_residual_guard,0.5,4.0,squared_error,peak_hot,8,793,-1.5878711043355367,6906,3.9128472269878314,0.330144046275162,8.808702512845613,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,7.032613465384757,0.9499401309942948,15.006277785683913,1392,5.155287169763011,0.24683454640607255,11.092308730527881,649,5.988539554605185,0.41213148284283413,13.483343914065875,1439,6.0004015093712635,0.46850742391724753,13.203978270998228,False,80.0,24.0,4.0,10.0,,,,1.032613465384757,0.5004015093712635,1.5330149747560204
walk_forward_hgbr_residual_guard,0.5,2.0,absolute_error,hot_peak,4,180,-0.7048753507269412,6906,3.8899434751689475,0.16618455849537184,8.782108320215443,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6543918057929834,-0.019019499693785497,7.738291492726683,345,7.163319190030484,-0.09311569593248854,15.725427350837526,1392,5.111180361650189,0.0993407161800861,11.008908643806363,649,5.965625258280867,0.12245180669831858,13.413598276442606,1439,5.871653775133039,-0.2404891555558098,13.145381131015176,False,80.0,24.0,4.0,10.0,,,,1.1633191900304842,0.3716537751330389,1.534972965163523
walk_forward_hgbr_residual_guard,0.5,4.0,squared_error,peak_hot,1,1373,-0.9179484027472262,6906,3.930676974059113,0.3303122147133117,8.802485081674384,432,3.2035280904910852,-1.2786247627934597,6.924380730359179,864,4.063777312204307,0.03933347907836048,9.791001509278436,1728,3.6858978916649243,0.09243366992444348,7.940363555554901,345,6.94969810876458,1.0607999204387715,15.209593736505393,1392,5.159776431942554,0.20782510277740773,11.12861197860007,649,6.085806060184988,0.3930570806296502,13.716467743038427,1439,6.086461424399288,0.45588953444262753,13.61247966094782,False,80.0,24.0,4.0,10.0,,,,0.9496981087645802,0.5864614243992881,1.5361595331638682
walk_forward_hgbr_residual_guard,0.5,3.0,squared_error,peak_window,8,699,-1.2765131039769384,6906,3.912422563911497,0.27701645779294354,8.81807620897959,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.6359788354970797,-0.033481747645188686,7.664885284033267,345,7.039460611373368,0.3402024010484588,14.254050135235707,1392,5.159889596170204,0.20420202306893515,11.092308730527881,649,5.9811979276731515,0.38949719714708214,13.493730065644904,1439,5.9985977049478505,0.3385469512722208,13.187919296034876,False,80.0,24.0,4.0,10.0,,,,1.039460611373368,0.4985977049478505,1.5380583163212185
walk_forward_hgbr_residual_guard,0.5,2.0,squared_error,peak_window,4,1019,-0.8385105038089565,6906,3.9188966252013158,0.2715370983520873,8.81807620897959,432,3.185888524726019,-1.3078651713044915,7.017003586587944,864,4.01206557293533,0.0017821748205542136,9.643305047682746,1728,3.672831855921141,0.09596122184022234,7.810458030346787,345,7.009314814471266,0.2244289149940111,15.32755146224272,1392,5.169448340598766,0.1786435587719644,11.147011161155486,649,6.0614297537002795,0.3851925161266752,13.582863282607715,1439,6.029667800338743,0.31225059526210736,13.288862805755116,False,120.0,16.0,6.0,5.0,,,,1.0093148144712663,0.5296678003387427,1.538982614810009
